pitch1_std,pitch1_max,pitch1_min,pitch1_rango,pitch1_skew,pitch1_rms,yaw1_std,yaw1_max,yaw1_min,yaw1_rango,yaw1_skew,yaw1_rms,roll1_std,roll1_max,roll1_min,roll1_rango,roll1_skew,roll1_rms,pitch2_std,pitch2_max,pitch2_min,pitch2_rango,pitch2_skew,pitch2_rms,yaw2_std,yaw2_max,yaw2_min,yaw2_rango,yaw2_skew,yaw2_rms,roll2_std,roll2_max,roll2_min,roll2_rango,roll2_skew,roll2_rms,f1_std,f1_max,f1_min,f1_rango,f1_skew,f1_rms,f2_std,f2_max,f2_min,f2_rango,f2_skew,f2_rms,f3_std,f3_max,f3_min,f3_rango,f3_skew,f3_rms,f4_std,f4_max,f4_min,f4_rango,f4_skew,f4_rms,f5_std,f5_max,f5_min,f5_rango,f5_skew,f5_rms,pitch3_std,pitch3_max,pitch3_min,pitch3_rango,pitch3_skew,pitch3_rms,etiqueta
24.847100396594502,28.33894715909092,-36.45415284090909,64.79310000000001,-0.7102097605656958,24.847100396594502,3.928660301244809,12.438469431818184,-13.001930568181818,25.440400000000004,-0.11734997378956076,3.928660301244809,7.036632249000701,19.426352272727275,-20.77784772727273,40.2042,-0.7163989060940525,7.036632249000701,34.921190827211674,33.37739897727273,-51.784401022727266,85.1618,-0.7765523963033371,34.921190827211674,25.59437562696019,89.90375659090911,-35.19024340909091,125.09400000000002,1.501748512020918,25.59437562696019,18.61845718461357,63.67345545454547,-33.307444545454544,96.98090000000002,1.518658394442772,18.61845718461357,10.088676810830467,6.8704545454545425,-15.229545454545455,22.099999999999998,-0.8336790433585106,10.088676810830465,8.154527148555514,6.497727272727273,-12.302272727272728,18.8,-0.829214921388832,8.154527148555514,10.087139959472331,6.872727272727271,-15.227272727272727,22.099999999999998,-0.8336932537361359,10.08713995947233,10.085602361782858,6.774999999999997,-15.225,21.999999999999996,-0.8337079582444014,10.085602361782858,11.690196356667327,9.864772727272733,-17.63522727272727,27.500000000000004,-0.8292763305903572,11.690196356667327,34.4129729997234,36.2076016839954,-51.59703450421298,87.80463618820838,-0.7925585293671162,34.4129729997234,12
26.285018374450136,32.75174170454546,-32.04135829545455,64.79310000000001,-0.3424325437768153,26.285018374450136,3.7435017817444614,12.272981022727274,-13.167418977272728,25.440400000000004,-0.21653910866746168,3.7435017817444614,6.3873093632295115,18.541542272727277,-21.662657727272727,40.2042,-0.9588474521459733,6.3873093632295115,36.941054861518374,39.8202253409091,-45.3415746590909,85.1618,-0.3876504564271972,36.941054861518374,23.60981848430886,93.24029113636365,-31.85370886363637,125.09400000000002,1.8000256050860408,23.609818484308864,16.319034425339797,64.83429136363637,-31.38100863636364,96.21530000000001,1.7664830043400712,16.319034425339797,10.688483172118536,8.770454545454543,-13.329545454545455,22.099999999999998,-0.4339350025088132,10.688483172118534,8.641971071343265,7.932954545454544,-10.767045454545455,18.7,-0.42914377729717373,8.641971071343267,10.685700878001976,8.773863636363634,-13.326136363636364,22.099999999999998,-0.43395438179547746,10.685700878001976,10.68477304391628,8.674999999999997,-13.325,21.999999999999996,-0.43396107974389914,10.68477304391628,12.356463107493969,11.598863636363633,-15.401136363636363,26.999999999999996,-0.4313456854182186,12.356463107493969,36.54263289018461,42.44295357133654,-45.36168261687184,87.80463618820838,-0.40608761343664573,36.54263289018461,12
25.531417430456635,29.135883068181826,-35.65721693181818,64.79310000000001,-0.6168025644347334,25.531417430456635,4.158852323130871,15.315819431818182,-13.412780568181818,28.7286,0.20259497202425786,4.158852323130871,6.0714730527577085,18.267158295454546,-18.388341704545457,36.6555,-0.6077886850549336,6.0714730527577085,35.825849607009296,34.68661159090909,-50.47518840909091,85.1618,-0.671631270222972,35.825849607009296,27.03747004759378,89.76504613636367,-35.32895386363637,125.09400000000004,1.4658291590417505,27.03747004759378,18.806875869029312,62.21373056818183,-34.76716943181818,96.98090000000002,1.4327783693153815,18.806875869029312,10.274913283099112,7.345454545454544,-14.754545454545454,22.099999999999998,-0.726861413804727,10.274913283099112,8.312455741508971,6.875,-11.925,18.8,-0.7217769175378124,8.312455741508973,10.272491889399017,7.3488636363636335,-14.751136363636364,22.099999999999998,-0.7268820982294981,10.272491889399015,10.271684379886288,7.2499999999999964,-14.75,21.999999999999996,-0.7268892346885595,10.271684379886288,11.83526448953255,9.109090909090913,-16.990909090909092,26.100000000000005,-0.7246977425076175,11.835264489532548,35.02009399553431,37.79848997081212,-50.00614621739626,87.80463618820838,-0.6922396274732319,35.02009399553431,12
26.248902654138956,31.336498295454554,-33.456601704545456,64.79310000000001,-0.4324757736267662,26.248902654138956,3.9803295104370173,15.132601818181818,-13.595998181818182,28.7286,0.31165197641821163,3.9803295104370173,5.952328202401901,18.35051522727273,-18.304984772727273,36.6555,-0.6545265494678127,5.952328202401901,36.83716285212977,37.78632159090909,-47.37547840909091,85.1618,-0.4847865952581749,36.83716285212977,27.049907538064534,90.2573869318182,-34.83661306818182,125.09400000000002,1.513165591007025,27.049907538064534,18.777952947663625,62.412438750000014,-34.56846125,96.98090000000002,1.4738409676986328,18.777952947663625,10.573787369662913,8.295454545454543,-13.804545454545455,22.099999999999998,-0.5279093045838275,10.573787369662913,8.557512814374387,7.637500000000001,-11.1625,18.8,-0.5235079541266721,8.557512814374387,10.571128071718631,8.298863636363635,-13.801136363636363,22.099999999999998,-0.5279289525916762,10.571128071718631,10.570241246064347,8.199999999999996,-13.8,21.999999999999996,-0.52793573929184,10.570241246064347,12.167303980628773,10.220454545454551,-15.879545454545454,26.100000000000005,-0.5255539293692528,12.167303980628773,36.17158240846313,40.81269852637552,-46.99193766183286,87.80463618820838,-0.49923076258370896,36.17158240846313,12
20.993563193811163,21.05856079545454,-63.09683920454546,84.1554,-2.2238861823024787,20.99356319381116,67.40983606740743,217.02297875,-170.18302125000002,387.206,0.07976714333388896,67.40983606740743,56.74509362292858,175.06799840909093,-140.6795015909091,315.74750000000006,0.1323415456244181,56.74509362292858,5.410588308194418,6.587943068181815,-16.052856931818184,22.6408,-2.0618397622472617,5.410588308194418,5.809457546213611,12.671840909090909,-15.783259090909091,28.4551,-0.23658948647009045,5.809457546213611,4.781115869967615,11.027000795454548,-9.373599204545455,20.400600000000004,-0.2970492079708064,4.781115869967615,9.031199422203882,7.381704545454545,-11.618295454545455,19.0,-0.49716008438873355,9.031199422203882,10.97471006930807,8.878409090909093,-14.12159090909091,23.000000000000004,-0.49797629318887826,10.974710069308069,12.05550074200553,9.488636363636363,-15.511363636363637,25.0,-0.49792964839698867,12.05550074200553,10.150966588242712,8.239772727272731,-13.060227272727273,21.300000000000004,-0.49770541895510506,10.150966588242712,11.027337227196512,8.81136363636364,-14.188636363636364,23.000000000000004,-0.4978843290477009,11.027337227196513,1.476986790353971,1.2046177207264124,-1.9002405710875176,3.10485829181393,-0.4975780150952688,1.476986790353971,13
22.75780089294562,22.33635454545454,-61.81904545454546,84.1554,-2.025207169210523,22.75780089294562,61.760185803133716,207.22492886363636,-157.48687113636365,364.71180000000004,0.11758850112904884,61.760185803133716,52.826965505348824,166.78212295454546,-148.96537704545455,315.7475,0.10468631980030318,52.826965505348824,5.826212577424892,6.959281931818181,-15.500118068181818,22.4594,-1.8608862410222384,5.826212577424892,5.782408291492184,12.562102272727273,-14.718697727272732,27.280800000000006,-0.2502239369305187,5.782408291492184,4.84994698846496,11.09249965909091,-9.308100340909093,20.400600000000004,-0.35481636117711374,4.84994698846496,9.116315775220441,7.793068181818182,-11.206931818181818,19.0,-0.40423639599740874,9.116315775220441,11.086418771877325,9.370795454545457,-13.629204545454547,23.000000000000004,-0.4045062210242929,11.086418771877323,12.177628975667155,10.028409090909092,-14.971590909090908,25.0,-0.4048706865058252,12.177628975667155,10.250741406364972,8.697727272727278,-12.602272727272727,21.300000000000004,-0.4047567546352908,10.250741406364973,11.144986035287628,9.29852272727273,-13.701477272727274,23.000000000000004,-0.40461617180650167,11.144986035287628,1.4901653632457235,1.2728478788888433,-1.8320104129250867,3.10485829181393,-0.4046859606280733,1.4901653632457237,13
32.56533790558035,60.09907352272727,-24.469326477272727,84.5684,0.6427178468709042,32.56533790558035,13.03351036826873,63.15884795454546,-63.79725204545455,126.9561,-0.06371278512431901,13.03351036826873,12.990694212726488,49.06699625,-68.74910375,117.8161,-1.9418966009313323,12.990694212726488,1.360298491870977,5.281843977272726,-0.8331560227272728,6.114999999999999,1.7224289723784136,1.360298491870977,4.2171644629822165,13.765519090909091,-20.565980909090907,34.3315,0.16040917214646597,4.2171644629822165,2.3501560837011723,7.46189806818182,-9.393801931818183,16.855700000000002,-0.2942168467625584,2.3501560837011723,8.578484281152672,4.977272727272727,-15.022727272727273,20.0,-1.163763000038061,8.578484281152672,9.436332709267939,5.474999999999998,-16.525,21.999999999999996,-1.1637630000380594,9.436332709267937,9.436332709267939,5.474999999999998,-16.525,21.999999999999996,-1.1637630000380594,9.436332709267937,8.368973740829283,5.244659090909089,-14.65534090909091,19.9,-1.1631770523843012,8.368973740829283,9.436332709267939,5.474999999999998,-16.525,21.999999999999996,-1.1637630000380594,9.436332709267937,11.002985672237315,19.268457360867362,-6.444169611218609,25.71262697208597,1.1637518211051257,11.002985672237315,13
32.02655673293735,61.69116022727272,-22.877239772727275,84.5684,0.7515262818306659,32.02655673293735,12.930868305513513,62.78052545454546,-64.17557454545455,126.95610000000002,-0.12364833263910566,12.930868305513513,12.064022191497923,48.16564954545455,-69.65045045454546,117.8161,-2.113276292463029,12.064022191497923,1.1956037922327059,4.939078977272728,-0.7081210227272728,5.647200000000001,1.8424631100425244,1.1956037922327059,3.7832630890249925,13.506122727272729,-18.073277272727275,31.579400000000003,0.8406688686720508,3.7832630890249925,2.322110008641259,8.038161477272729,-9.543738522727274,17.581900000000005,0.04937059254794342,2.322110008641259,8.828923869544628,5.431818181818182,-14.568181818181818,20.0,-1.0289586998826514,8.828923869544628,9.711816256499088,5.974999999999998,-16.025,21.999999999999996,-1.0289586998826517,9.711816256499088,9.711816256499088,5.974999999999998,-16.025,21.999999999999996,-1.0289586998826517,9.711816256499088,8.614997762856873,5.683977272727271,-14.216022727272728,19.9,-1.0288343031862004,8.614997762856873,9.711816256499088,5.974999999999998,-16.025,21.999999999999996,-1.0289586998826517,9.711816256499088,11.32152626390581,18.681201013306005,-7.029707085394566,25.71090809870057,1.0289842082366212,11.321526263905808,13
5.049129905257487,9.30655625,-32.22264375000002,41.52920000000002,-0.8866652295228266,5.049129905257487,34.45749696892341,73.90470306818182,-38.24409693181819,112.14880000000001,0.6368972526972237,34.45749696892341,33.07622782332102,73.41802681818181,-43.56117318181819,116.9792,0.6544118924954029,33.07622782332102,2.0488806592934234,25.81823227272728,-3.3815677272727243,29.199800000000003,6.063696560027734,2.0488806592934234,10.996535648864592,21.973749545454545,-20.93315045454545,42.90689999999999,0.21896924825139377,10.996535648864592,12.042522950222978,21.974108295454545,-24.150391704545452,46.1245,-0.24655953067716993,12.042522950222978,10.811599542116372,7.8125000000000036,-18.8875,26.700000000000003,-1.1491457069294435,10.811599542116372,23.64855980115713,23.225113636363638,-41.27488636363636,64.5,-1.1363519135675764,23.648559801157138,15.879108720265128,11.062499999999996,-27.7375,38.8,-1.1502197066562592,15.879108720265126,11.338050593936384,8.09204545454546,-19.807954545454546,27.900000000000006,-1.1507695137655884,11.338050593936384,11.037135042589046,9.339772727272727,-19.160227272727276,28.500000000000004,-1.1089690857398653,11.037135042589046,33.788844808477606,66.14086170269101,-53.11514673363362,119.25600843632463,-0.44238055707761226,33.788844808477606,13
4.8955377381841645,9.56833681818182,-30.951463181818184,40.519800000000004,-1.0333697985890224,4.8955377381841645,35.35890631129891,71.70641022727273,-40.44238977272728,112.14880000000001,0.5532897590882276,35.35890631129891,33.9659169530856,72.07910113636365,-44.900098863636366,116.97920000000002,0.5576773819455519,33.9659169530856,2.052315254992756,27.84595886363637,-1.84524113636364,29.69120000000001,7.26429721937098,2.0523152549927564,10.939920830247544,21.942479886363635,-21.505120113636362,43.447599999999994,0.20415432792239074,10.939920830247544,11.991412056118511,22.486220795454546,-25.76347920454546,48.249700000000004,-0.2829403289578308,11.991412056118511,10.384815179481215,7.374772727272731,-19.325227272727272,26.700000000000003,-1.2911811900844972,10.384815179481215,23.0870125445214,26.89329545454546,-42.806704545454544,69.7,-1.2628450636173065,23.087012544521404,15.281068423265053,10.357840909090903,-28.442159090909094,38.8,-1.295482392401995,15.281068423265053,10.893948901827098,7.635227272727278,-20.264772727272728,27.900000000000006,-1.292160205598097,10.893948901827098,10.573108572401072,8.98034090909091,-19.519659090909094,28.500000000000004,-1.240326745519856,10.57310857240107,31.72252975394114,62.99803584171198,-53.18462698153088,116.18266282324286,-0.5619149757706727,31.72252975394114,13
5.082939149986638,9.517988863636376,-37.994311136363635,47.51230000000001,-1.527126953528734,5.082939149986638,35.906789701247945,70.06741022727272,-42.08138977272728,112.1488,0.4843713416996554,35.906789701247945,34.31412080346816,70.65893511363637,-46.08956488636364,116.7485,0.48432466704637517,34.31412080346816,2.0352929651364913,27.149835000000003,-1.8758650000000046,29.025700000000008,7.066631156160332,2.0352929651364913,11.26839322235942,21.727915454545457,-21.71968454545454,43.447599999999994,0.2430139530839099,11.26839322235942,12.26926075129373,22.359146363636366,-25.89055363636364,48.249700000000004,-0.32551132771035246,12.26926075129373,10.684631000543192,7.998863636363641,-18.701136363636362,26.700000000000003,-1.1478952659562327,10.684631000543193,24.04762798837449,27.773295454545455,-41.92670454545455,69.7,-1.116471065893429,24.04762798837449,15.680294944136861,11.31931818181818,-27.480681818181818,38.8,-1.1551951439423531,15.680294944136861,11.15478934867096,8.361363636363642,-19.538636363636364,27.900000000000006,-1.1524845793137466,11.154789348670962,10.746279845921544,9.80613636363637,-18.693863636363634,28.500000000000004,-1.1055309889315967,10.746279845921542,31.102456242663035,66.00707345317431,-50.17558937006854,116.18266282324285,-0.552483790941207,31.102456242663035,13
14.914216373733215,19.482481477272742,-37.75041852272727,57.232900000000015,-0.5120544916883267,14.914216373733215,17.691381825988646,29.429863863636367,-45.71823613636363,75.1481,-0.3890769498390358,17.69138182598865,13.737592249195416,19.165609204545458,-52.03789079545455,71.2035,-0.8956346361701989,13.737592249195416,3.6220286819006615,8.898799431818183,-6.882900568181817,15.7817,0.6476088612179461,3.6220286819006615,7.541072084042946,19.10720261363636,-11.524497386363636,30.631699999999995,0.9499427461548009,7.541072084042946,4.675183226576459,25.093324204545457,-7.632675795454546,32.726,2.733866783982449,4.675183226576459,16.933791038205825,17.527272727272734,-23.072727272727274,40.60000000000001,-0.5995149538341619,16.933791038205825,10.979161269411799,11.517045454545457,-14.982954545454547,26.500000000000004,-0.6095817529469636,10.979161269411797,10.907071250071317,8.076136363636367,-14.923863636363636,23.000000000000004,-0.6252987132084956,10.907071250071317,10.907071250071317,8.076136363636367,-14.923863636363636,23.000000000000004,-0.6252987132084956,10.907071250071317,10.276677186491325,8.545568181818187,-14.054431818181818,22.600000000000005,-0.6224383375558918,10.276677186491325,56.290654038267576,112.94641358941419,-79.02653341593886,191.97294700535303,0.735497098937165,56.290654038267576,13
